date,channel,campaign_name,spend,revenue,clicks,impressions,conversions,roas
2025-06-09,Google Ads,Pmax_NTM_Campaign_08,6.072287,20.223311,19.0,1401.0,0.506767,3.330427399100207
2025-06-09,Google Ads,Pmax_NTM_Campaign_10,219.007291,873.7852275,345.0,41831.0,8.336396,3.989754055722282
2025-06-09,Google Ads,Pmax_NTM_Campaign_12,4.463918,0.0,15.0,1065.0,0.0,0.0
2025-06-09,Google Ads,Pmax_NTM_Campaign_14,4.299014,26.0,29.0,1920.0,1.0,6.047898425080728
2025-06-09,Google Ads,Pmax_NTM_Campaign_15,6.926746,1030.0,34.0,1679.0,2.0,148.69897062776664
2025-06-09,Google Ads,Pmax_NTM_Campaign_16,8.465147,0.0,19.0,1091.0,0.0,0.0
2025-06-09,Google Ads,Pmax_NTM_Campaign_18,5.729861,0.0,13.0,151.0,0.0,0.0
2025-06-09,Google Ads,Pmax_NTM_Campaign_19,5.313292,0.0,13.0,2470.0,0.0,0.0
2025-06-09,Google Ads,Pmax_NTM_Campaign_20,13.049912,45.0,27.0,1208.0,1.0,3.4482991149672118
2025-06-09,Google Ads,Pmax_NTM_Campaign_22,9.892248,33.0,17.0,1403.0,1.0,3.3359454797332213
2025-06-09,Google Ads,Pmax_NTM_Campaign_23,3.716125,20.0,13.0,994.0,0.5,5.381950284234249
2025-06-09,Google Ads,Pmax_NTM_Campaign_26,4.536911,0.0,7.0,1116.0,0.0,0.0
2025-06-09,Google Ads,Pmax_NTM_Campaign_27,43.610104,0.0,73.0,5370.0,0.0,0.0
2025-06-09,Google Ads,Pmax_NTM_Campaign_28,2.035526,0.0,3.0,428.0,0.0,0.0
2025-06-09,Google Ads,Pmax_NTM_Campaign_29,3.0416,0.0,8.0,72.0,0.0,0.0
2025-06-09,Google Ads,Pmax_NTM_Campaign_34,18.337184,432.57694,32.0,1933.0,3.358311,23.59015102864213
2025-06-09,Google Ads,Pmax_NTM_Campaign_35,20.198604,0.0,46.0,3247.0,0.0,0.0
2025-06-09,Google Ads,Pmax_NTM_Campaign_36,57.083845,200.0,115.0,17036.0,2.0,3.503618230341702
2025-06-09,Google Ads,Pmax_NTM_Campaign_37,90.259801,549.952517,143.0,13377.0,5.436993,6.092995008929833
2025-06-09,Google Ads,Search_NTM_Campaign_03,20.247806,0.0,190.0,1062.0,0.0,0.0
2025-06-09,Google Ads,Search_NTM_Campaign_04,0.0,0.0,0.0,10.0,0.0,0.0
2025-06-09,Google Ads,Search_NTM_Campaign_05,1.85,0.0,1.0,90.0,0.0,0.0
2025-06-09,Google Ads,Search_TM_Campaign_01,164.983666,689.8,357.0,1625.0,9.2,4.1810199562422135
2025-06-09,Google Ads,Search_TM_Campaign_02,14.221666,0.0,10.0,163.0,0.0,0.0
2025-06-09,Google Ads,Search_TM_Campaign_03,10.378305,0.0,46.0,239.0,0.0,0.0
2025-06-09,Meta Ads,Prospecting_Brand_Campaign_02,30.23,58.0,62.0,3261.0,58.0,1.918623883559378
2025-06-09,Meta Ads,Prospecting_DPA_Campaign_01,21.17,0.0,27.0,896.0,0.0,0.0
2025-06-09,Meta Ads,Prospecting_DPA_Campaign_02,22.19,0.0,44.0,807.0,0.0,0.0
2025-06-09,Meta Ads,Prospecting_DPA_Campaign_04,21.22,75.0,70.0,1848.0,75.0,3.5344015080113103
2025-06-09,Meta Ads,Remarketing_Brand_Campaign_03,30.05,40.99,64.0,4050.0,40.99,1.3640599001663893
2025-06-09,Meta Ads,Remarketing_DPA_Campaign_02,21.6,26.54,47.0,1162.0,26.54,1.2287037037037036
2025-06-09,Meta Ads,Remarketing_DPA_Campaign_03,20.81,46.99,57.0,1366.0,46.99,2.2580490148966845
2025-06-09,Microsoft Ads,Search_TM_Campaign_02,0.16,0.0,3.0,16.0,0.0,0.0
2025-06-09,Microsoft Ads,Search_TM_Campaign_03,50.29,116.88,46.0,155.0,1.0,2.3241201034002783
2025-06-10,Google Ads,Pmax_NTM_Campaign_01,9.521238,9.0,31.0,3261.0,0.5,0.9452552283642106
2025-06-10,Google Ads,Pmax_NTM_Campaign_02,8.917948,0.0,26.0,1896.0,0.0,0.0
2025-06-10,Google Ads,Pmax_NTM_Campaign_03,3.1885,209.74124,23.0,2442.0,2.518531,65.78053630233653
2025-06-10,Google Ads,Pmax_NTM_Campaign_04,1.890616,0.0,6.0,1201.0,0.0,0.0
2025-06-10,Google Ads,Pmax_NTM_Campaign_05,7.875596,33.0,20.0,1665.0,1.0,4.190159068596206
2025-06-10,Google Ads,Pmax_NTM_Campaign_06,22.121898,56.0,63.0,7030.0,2.0,2.5314283611650317
2025-06-10,Google Ads,Pmax_NTM_Campaign_07,16.588479,90.0,41.0,1841.0,2.0,5.425452206920236
2025-06-10,Google Ads,Pmax_NTM_Campaign_08,11.456622,160.434445,26.0,2304.0,3.513165,14.003643045917027
2025-06-10,Google Ads,Pmax_NTM_Campaign_10,264.049818,547.543623,419.0,44548.0,8.783167,2.0736375701648844
2025-06-10,Google Ads,Pmax_NTM_Campaign_12,25.037972,0.0,32.0,1059.0,0.0,0.0
2025-06-10,Google Ads,Pmax_NTM_Campaign_14,0.151867,0.0,1.0,137.0,0.0,0.0
2025-06-10,Google Ads,Pmax_NTM_Campaign_15,19.958095,204.434412,50.0,2144.0,5.513164,10.24318262840216
2025-06-10,Google Ads,Pmax_NTM_Campaign_16,15.980951,0.0,16.0,1156.0,0.0,0.0
2025-06-10,Google Ads,Pmax_NTM_Campaign_18,1.07781,0.0,2.0,102.0,0.0,0.0
2025-06-10,Google Ads,Pmax_NTM_Campaign_19,6.999036,0.0,21.0,1975.0,0.0,0.0
2025-06-10,Google Ads,Pmax_NTM_Campaign_20,5.85,312.0,14.0,1448.0,2.0,53.333333333333336
2025-06-10,Google Ads,Pmax_NTM_Campaign_22,5.915143,91.0,20.0,1631.0,3.0,15.38424345785047
2025-06-10,Google Ads,Pmax_NTM_Campaign_23,7.265662,0.0,14.0,707.0,0.0,0.0
2025-06-10,Google Ads,Pmax_NTM_Campaign_26,6.655196,0.0,7.0,1027.0,0.0,0.0
2025-06-10,Google Ads,Pmax_NTM_Campaign_27,23.88151,45.0,41.0,4289.0,1.0,1.8843029607424322
2025-06-10,Google Ads,Pmax_NTM_Campaign_28,2.923983,30.0,7.0,404.0,1.0,10.259977571689028
2025-06-10,Google Ads,Pmax_NTM_Campaign_29,0.041437,0.0,1.0,38.0,0.0,0.0
2025-06-10,Google Ads,Pmax_NTM_Campaign_34,14.231294,0.0,28.0,1729.0,0.0,0.0
2025-06-10,Google Ads,Pmax_NTM_Campaign_35,34.433721,84.5,45.0,2858.0,2.5,2.453989796804127
2025-06-10,Google Ads,Pmax_NTM_Campaign_36,49.68316,0.0,93.0,11136.0,0.0,0.0
2025-06-10,Google Ads,Pmax_NTM_Campaign_37,149.240885,281.4,180.0,22710.0,4.2,1.8855422895676341
2025-06-10,Google Ads,Search_NTM_Campaign_03,20.225562,0.0,170.0,1897.0,0.0,0.0
2025-06-10,Google Ads,Search_NTM_Campaign_04,0.0,0.0,0.0,24.0,0.0,0.0
2025-06-10,Google Ads,Search_NTM_Campaign_05,0.47,0.0,1.0,53.0,0.0,0.0
2025-06-10,Google Ads,Search_TM_Campaign_01,184.279951,155.4,407.0,2040.0,2.0,0.8432821864598824
2025-06-10,Google Ads,Search_TM_Campaign_02,0.15,0.0,5.0,51.0,0.0,0.0
2025-06-10,Google Ads,Search_TM_Campaign_03,14.393294,50.0,42.0,210.0,0.5,3.4738399701972322
2025-06-10,Meta Ads,Prospecting_Brand_Campaign_02,28.78,32.61,64.0,3101.0,32.61,1.1330785267546908
2025-06-10,Meta Ads,Prospecting_DPA_Campaign_01,20.91,0.0,25.0,846.0,0.0,0.0
2025-06-10,Meta Ads,Prospecting_DPA_Campaign_02,20.5,0.0,34.0,776.0,0.0,0.0
2025-06-10,Meta Ads,Prospecting_DPA_Campaign_04,19.92,40.99,57.0,1736.0,40.99,2.057730923694779
2025-06-10,Meta Ads,Remarketing_Brand_Campaign_03,29.76,310.06,45.0,3555.0,310.06,10.418682795698924
2025-06-10,Meta Ads,Remarketing_DPA_Campaign_02,19.97,92.55,36.0,1026.0,92.55,4.6344516775162745
2025-06-10,Meta Ads,Remarketing_DPA_Campaign_03,20.2,0.0,68.0,1123.0,0.0,0.0
2025-06-10,Microsoft Ads,Search_TM_Campaign_03,34.6,37.62,33.0,162.0,1.0,1.0872832369942196
2025-06-11,Google Ads,Pmax_NTM_Campaign_01,8.348957,0.0,36.0,3140.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_02,4.426766,0.0,19.0,1633.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_03,7.440772,52.0,25.0,2534.0,2.0,6.98852215872224
2025-06-11,Google Ads,Pmax_NTM_Campaign_04,0.04,0.0,1.0,381.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_05,0.487163,0.0,2.0,62.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_06,16.067916,60.0,73.0,6454.0,1.0,3.734149469041287
2025-06-11,Google Ads,Pmax_NTM_Campaign_07,10.981316,112.5,32.0,1890.0,1.0,10.244673771340338
2025-06-11,Google Ads,Pmax_NTM_Campaign_08,0.09614,0.0,3.0,38.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_10,122.664428,229.0,202.0,26148.0,3.0,1.866881896681571
2025-06-11,Google Ads,Pmax_NTM_Campaign_12,2.148322,23.472375,18.0,1647.0,0.938895,10.925911013339714
2025-06-11,Google Ads,Pmax_NTM_Campaign_14,0.938897,0.0,1.0,73.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_15,19.46577,30.0,56.0,3277.0,1.0,1.5411668790908348
2025-06-11,Google Ads,Pmax_NTM_Campaign_16,6.116038,0.0,13.0,826.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_19,3.83928,199.0,11.0,1623.0,1.0,51.83263528578275
2025-06-11,Google Ads,Pmax_NTM_Campaign_20,0.34,0.0,2.0,293.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_22,9.256396,0.0,22.0,1801.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_23,14.516524,0.0,24.0,1579.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_26,0.007487,0.0,1.0,67.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_27,10.178492,0.0,15.0,3107.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_28,0.0,0.0,0.0,28.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_34,13.490885,0.0,29.0,1483.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_35,19.996828,45.2,34.0,2049.0,2.0,2.2603584928569673
2025-06-11,Google Ads,Pmax_NTM_Campaign_36,28.466912,0.0,52.0,5855.0,0.0,0.0
2025-06-11,Google Ads,Pmax_NTM_Campaign_37,198.066398,523.50222,288.0,35392.0,7.489953,2.6430642718105064
2025-06-11,Google Ads,Search_NTM_Campaign_03,21.94304,130.0,129.0,1503.0,2.0,5.924429796418363
2025-06-11,Google Ads,Search_NTM_Campaign_04,0.0,0.0,0.0,16.0,0.0,0.0
2025-06-11,Google Ads,Search_NTM_Campaign_05,3.35,61.0,4.0,59.0,1.0,18.208955223880597
2025-06-11,Google Ads,Search_TM_Campaign_01,144.133058,602.256066,338.0,1756.0,7.619625,4.1784728247422604
2025-06-11,Google Ads,Search_TM_Campaign_02,0.54,0.0,4.0,29.0,0.0,0.0
2025-06-11,Google Ads,Search_TM_Campaign_03,6.07405,0.0,33.0,184.0,0.0,0.0
2025-06-11,Meta Ads,Prospecting_Brand_Campaign_02,29.210001,50.56,55.0,3232.0,50.56,1.73091401126621
2025-06-11,Meta Ads,Prospecting_DPA_Campaign_01,20.09,0.0,37.0,704.0,0.0,0.0
2025-06-11,Meta Ads,Prospecting_DPA_Campaign_02,19.1,0.0,30.0,785.0,0.0,0.0
2025-06-11,Meta Ads,Prospecting_DPA_Campaign_04,19.37,0.0,78.0,1831.0,0.0,0.0
2025-06-11,Meta Ads,Remarketing_Brand_Campaign_03,27.73,174.0,49.0,3303.0,174.0,6.274792643346556
2025-06-11,Meta Ads,Remarketing_DPA_Campaign_02,18.86,310.3,41.0,890.0,310.3,16.452810180275716
2025-06-11,Meta Ads,Remarketing_DPA_Campaign_03,20.38,313.0,46.0,1221.0,313.0,15.358194308145242
2025-06-11,Microsoft Ads,Search_TM_Campaign_02,0.0,0.0,0.0,3.0,0.0,0.0
2025-06-11,Microsoft Ads,Search_TM_Campaign_03,40.39,57.99,38.0,184.0,1.0,1.435751423619708
2025-06-12,Google Ads,Pmax_NTM_Campaign_01,10.448348,69.333342,33.0,3292.0,2.666667,6.635818600222734
2025-06-12,Google Ads,Pmax_NTM_Campaign_02,3.946094,0.0,17.0,1666.0,0.0,0.0
2025-06-12,Google Ads,Pmax_NTM_Campaign_03,4.190048,34.666658,25.0,2652.0,1.333333,8.273570613033549
2025-06-12,Google Ads,Pmax_NTM_Campaign_05,19.476706,33.0,38.0,2960.0,1.0,1.6943316801105894
2025-06-12,Google Ads,Pmax_NTM_Campaign_06,27.611862,25.662364,68.0,4834.0,1.043507,0.9293963587098908
2025-06-12,Google Ads,Pmax_NTM_Campaign_07,9.856919,0.0,16.0,435.0,0.0,0.0
2025-06-12,Google Ads,Pmax_NTM_Campaign_08,15.891491,0.0,47.0,1969.0,0.0,0.0
2025-06-12,Google Ads,Pmax_NTM_Campaign_10,41.669133,112.0,111.0,17746.0,2.0,2.6878409013213687
2025-06-12,Google Ads,Pmax_NTM_Campaign_12,29.989528,567.96,34.0,2236.0,5.0,18.938610837756436
2025-06-12,Google Ads,Pmax_NTM_Campaign_14,6.078763,0.0,16.0,860.0,0.0,0.0
2025-06-12,Google Ads,Pmax_NTM_Campaign_15,10.950289,95.131143,43.0,1676.0,2.973671,8.687546328685936
2025-06-12,Google Ads,Pmax_NTM_Campaign_16,15.698866,1.2667356,14.0,877.0,0.027067,0.08068962433337541
2025-06-12,Google Ads,Pmax_NTM_Campaign_19,6.956353,78.0,20.0,1919.0,1.0,11.212771979800335
2025-06-12,Google Ads,Pmax_NTM_Campaign_22,3.440824,0.0,5.0,433.0,0.0,0.0
2025-06-12,Google Ads,Pmax_NTM_Campaign_23,0.16,0.0,1.0,165.0,0.0,0.0
2025-06-12,Google Ads,Pmax_NTM_Campaign_27,2.780356,0.0,5.0,2196.0,0.0,0.0
2025-06-12,Google Ads,Pmax_NTM_Campaign_34,15.575773,20.9913057,16.0,1302.0,0.092923,1.3476894982996992
2025-06-12,Google Ads,Pmax_NTM_Campaign_35,19.868301,0.0,40.0,1814.0,0.0,0.0
2025-06-12,Google Ads,Pmax_NTM_Campaign_36,6.887685,6.9970266,22.0,906.0,0.030974,1.0158749420160764
2025-06-12,Google Ads,Pmax_NTM_Campaign_37,135.470686,1392.016977,248.0,33539.0,11.589373,10.275410999247468
2025-06-12,Google Ads,Search_NTM_Campaign_03,23.519162,240.0,131.0,1337.0,4.0,10.204445209399893
2025-06-12,Google Ads,Search_NTM_Campaign_04,6.04,0.0,1.0,24.0,0.0,0.0
2025-06-12,Google Ads,Search_NTM_Campaign_05,0.0,0.0,0.0,42.0,0.0,0.0
2025-06-12,Google Ads,Search_TM_Campaign_01,129.931378,126.165255,356.0,1834.0,1.017927,0.9710145227583132
2025-06-12,Google Ads,Search_TM_Campaign_02,0.465483,0.0,6.0,37.0,0.0,0.0
2025-06-12,Google Ads,Search_TM_Campaign_03,9.130476,69.480152,44.0,210.0,1.115717,7.609696580988769
2025-06-12,Meta Ads,Prospecting_Brand_Campaign_02,33.89,751.28,138.0,3574.0,751.28,22.168191206845677
2025-06-12,Meta Ads,Prospecting_DPA_Campaign_01,19.35,0.0,40.0,599.0,0.0,0.0
2025-06-12,Meta Ads,Prospecting_DPA_Campaign_02,18.59,0.0,31.0,817.0,0.0,0.0
2025-06-12,Meta Ads,Prospecting_DPA_Campaign_04,20.71,0.0,35.0,1355.0,0.0,0.0
2025-06-12,Meta Ads,Remarketing_Brand_Campaign_03,33.43,0.0,100.0,3675.0,0.0,0.0
2025-06-12,Meta Ads,Remarketing_DPA_Campaign_02,18.7,46.0,28.0,926.0,46.0,2.4598930481283423
2025-06-12,Meta Ads,Remarketing_DPA_Campaign_03,20.52,81.78,44.0,1086.0,81.78,3.9853801169590644
2025-06-12,Microsoft Ads,Search_TM_Campaign_02,1.03,0.0,13.0,39.0,0.0,0.0
2025-06-12,Microsoft Ads,Search_TM_Campaign_03,50.32,0.0,28.0,107.0,0.0,0.0
2025-06-13,Google Ads,Pmax_NTM_Campaign_01,6.795577,11.7,32.0,3231.0,0.5,1.7217081051395635
2025-06-13,Google Ads,Pmax_NTM_Campaign_02,3.968292,0.0,22.0,1521.0,0.0,0.0
2025-06-13,Google Ads,Pmax_NTM_Campaign_03,5.314555,37.7,30.0,3015.0,1.5,7.093726567887622
2025-06-13,Google Ads,Pmax_NTM_Campaign_05,19.968919,60.0,44.0,2465.0,2.0,3.0046694064911574
2025-06-13,Google Ads,Pmax_NTM_Campaign_06,18.017568,0.0,75.0,5539.0,0.0,0.0
2025-06-13,Google Ads,Pmax_NTM_Campaign_07,20.337729,45.0,32.0,1286.0,1.0,2.2126364256304134
2025-06-13,Google Ads,Pmax_NTM_Campaign_08,16.872432,0.0,42.0,1565.0,0.0,0.0
2025-06-13,Google Ads,Pmax_NTM_Campaign_10,58.269067,855.416834,123.0,17382.0,8.479703,14.680462173866625
2025-06-13,Google Ads,Pmax_NTM_Campaign_12,9.627349,0.0,17.0,1678.0,0.0,0.0
2025-06-13,Google Ads,Pmax_NTM_Campaign_14,0.408937,0.0,1.0,254.0,0.0,0.0
2025-06-13,Google Ads,Pmax_NTM_Campaign_15,10.87,73.0,34.0,977.0,2.0,6.7157313707451705
2025-06-13,Google Ads,Pmax_NTM_Campaign_16,6.734021,95.9332644,17.0,912.0,2.972933,14.246059583122772
2025-06-13,Google Ads,Pmax_NTM_Campaign_19,5.812406,0.0,12.0,1669.0,0.0,0.0
2025-06-13,Google Ads,Pmax_NTM_Campaign_22,8.78047,0.0,29.0,1258.0,0.0,0.0
2025-06-13,Google Ads,Pmax_NTM_Campaign_23,20.117864,80.0,43.0,2061.0,2.0,3.976565305342555
2025-06-13,Google Ads,Pmax_NTM_Campaign_27,5.240366,19.43318,19.0,1928.0,0.298972,3.708363118148618
2025-06-13,Google Ads,Pmax_NTM_Campaign_34,1.85524,0.0,11.0,1044.0,0.0,0.0
2025-06-13,Google Ads,Pmax_NTM_Campaign_35,14.383131,0.0,35.0,1732.0,0.0,0.0
2025-06-13,Google Ads,Pmax_NTM_Campaign_36,29.375778,0.0,35.0,2998.0,0.0,0.0
2025-06-13,Google Ads,Pmax_NTM_Campaign_37,178.67245,6793.891769,279.0,30049.0,5.829694,38.02428280912922
2025-06-13,Google Ads,Search_NTM_Campaign_03,19.821461,28.0,123.0,1335.0,1.0,1.4126103015312546
2025-06-13,Google Ads,Search_NTM_Campaign_04,0.0,0.0,0.0,13.0,0.0,0.0
2025-06-13,Google Ads,Search_NTM_Campaign_05,0.0,0.0,0.0,30.0,0.0,0.0
2025-06-13,Google Ads,Search_TM_Campaign_01,110.927772,46.8,320.0,1533.0,1.0,0.4218961505870685
2025-06-13,Google Ads,Search_TM_Campaign_02,0.91625,19.433245,7.0,36.0,0.298973,21.209544338335608
2025-06-13,Google Ads,Search_TM_Campaign_03,7.846444,22.5,50.0,235.0,1.0,2.8675410160322308
2025-06-13,Meta Ads,Prospecting_Brand_Campaign_02,30.71,0.0,80.0,3039.0,0.0,0.0
2025-06-13,Meta Ads,Prospecting_DPA_Campaign_01,18.99,152.2,35.0,679.0,152.2,8.014744602422327
2025-06-13,Meta Ads,Prospecting_DPA_Campaign_02,19.67,0.0,23.0,769.0,0.0,0.0
2025-06-13,Meta Ads,Prospecting_DPA_Campaign_04,19.8,0.0,40.0,1067.0,0.0,0.0
2025-06-13,Meta Ads,Remarketing_Brand_Campaign_03,27.39,0.0,57.0,2949.0,0.0,0.0
2025-06-13,Meta Ads,Remarketing_DPA_Campaign_02,19.42,0.0,28.0,791.0,0.0,0.0
2025-06-13,Meta Ads,Remarketing_DPA_Campaign_03,18.47,0.0,22.0,854.0,0.0,0.0
2025-06-13,Microsoft Ads,Search_TM_Campaign_02,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-13,Microsoft Ads,Search_TM_Campaign_03,44.3,0.0,39.0,165.0,0.0,0.0
2025-06-14,Google Ads,Pmax_NTM_Campaign_01,5.421682,128.4,25.0,2889.0,3.0,23.682687402175194
2025-06-14,Google Ads,Pmax_NTM_Campaign_02,6.036231,152.0,33.0,1694.0,3.0,25.18127619701764
2025-06-14,Google Ads,Pmax_NTM_Campaign_03,8.744258,41.4,33.0,3692.0,2.0,4.734535508901955
2025-06-14,Google Ads,Pmax_NTM_Campaign_05,13.262311,45.0,34.0,1632.0,1.0,3.3930738013910244
2025-06-14,Google Ads,Pmax_NTM_Campaign_06,8.926558,57.5,73.0,4643.0,1.5,6.4414525733210946
2025-06-14,Google Ads,Pmax_NTM_Campaign_07,5.178312,0.0,19.0,846.0,0.0,0.0
2025-06-14,Google Ads,Pmax_NTM_Campaign_08,4.49,22.5,25.0,558.0,0.5,5.011135857461024
2025-06-14,Google Ads,Pmax_NTM_Campaign_10,29.743783,36.0,112.0,16977.0,1.0,1.2103369635261259
2025-06-14,Google Ads,Pmax_NTM_Campaign_12,12.263443,0.0,35.0,2916.0,0.0,0.0
2025-06-14,Google Ads,Pmax_NTM_Campaign_14,2.314077,26.0,8.0,508.0,1.0,11.235581184204328
2025-06-14,Google Ads,Pmax_NTM_Campaign_15,11.460941,213.0,42.0,1762.0,5.0,18.584861400124126
2025-06-14,Google Ads,Pmax_NTM_Campaign_16,4.795214,0.0,12.0,1101.0,0.0,0.0
2025-06-14,Google Ads,Pmax_NTM_Campaign_19,3.184114,0.0,14.0,2015.0,0.0,0.0
2025-06-14,Google Ads,Pmax_NTM_Campaign_22,19.87868,123.0,48.0,2126.0,3.0,6.187533578688323
2025-06-14,Google Ads,Pmax_NTM_Campaign_23,15.748474,189.5,64.0,2067.0,2.5,12.032911887208881
2025-06-14,Google Ads,Pmax_NTM_Campaign_27,9.442974,80.0,16.0,2011.0,2.0,8.471907261419972
2025-06-14,Google Ads,Pmax_NTM_Campaign_34,5.285253,0.0,12.0,1271.0,0.0,0.0
2025-06-14,Google Ads,Pmax_NTM_Campaign_35,17.276934,0.0,34.0,1945.0,0.0,0.0
2025-06-14,Google Ads,Pmax_NTM_Campaign_36,8.519925,0.0,31.0,1993.0,0.0,0.0
2025-06-14,Google Ads,Pmax_NTM_Campaign_37,280.797754,2164.83736,394.0,42497.0,14.529436,7.7095964236238155
2025-06-14,Google Ads,Search_NTM_Campaign_03,20.891942,51.0,131.0,1468.0,2.0,2.441132566804943
2025-06-14,Google Ads,Search_NTM_Campaign_04,0.0,0.0,0.0,17.0,0.0,0.0
2025-06-14,Google Ads,Search_NTM_Campaign_05,3.64,28.0,3.0,70.0,1.0,7.692307692307692
2025-06-14,Google Ads,Search_TM_Campaign_01,133.219507,1431.099999,333.0,1698.0,10.0,10.742420770255515
2025-06-14,Google Ads,Search_TM_Campaign_02,2.54,45.0,11.0,58.0,1.0,17.716535433070867
2025-06-14,Google Ads,Search_TM_Campaign_03,8.088728,136.1,39.0,222.0,2.0,16.82588411923358
2025-06-14,Meta Ads,Prospecting_Brand_Campaign_02,12.73,170.0,44.0,1298.0,170.0,13.354281225451688
2025-06-14,Meta Ads,Prospecting_DPA_Campaign_01,18.04,0.0,31.0,635.0,0.0,0.0
2025-06-14,Meta Ads,Prospecting_DPA_Campaign_02,18.26,0.0,39.0,959.0,0.0,0.0
2025-06-14,Meta Ads,Prospecting_DPA_Campaign_04,17.56,390.0,36.0,1172.0,390.0,22.209567198177677
2025-06-14,Meta Ads,Remarketing_Brand_Campaign_03,16.11,0.0,46.0,2048.0,0.0,0.0
2025-06-14,Meta Ads,Remarketing_DPA_Campaign_02,20.44,0.0,45.0,959.0,0.0,0.0
2025-06-14,Meta Ads,Remarketing_DPA_Campaign_03,18.15,0.0,51.0,1008.0,0.0,0.0
2025-06-14,Microsoft Ads,Search_TM_Campaign_03,26.36,95.44,25.0,87.0,2.0,3.620637329286798
2025-06-15,Google Ads,Pmax_NTM_Campaign_01,3.193713,52.0,23.0,2592.0,1.0,16.281989020303328
2025-06-15,Google Ads,Pmax_NTM_Campaign_02,7.535161,27.0,31.0,1397.0,1.0,3.5832014737309525
2025-06-15,Google Ads,Pmax_NTM_Campaign_03,8.416042,193.797518,42.0,4025.0,5.011443,23.027156708581067
2025-06-15,Google Ads,Pmax_NTM_Campaign_05,0.193863,0.0,0.0,64.0,0.0,0.0
2025-06-15,Google Ads,Pmax_NTM_Campaign_06,7.418505,20.0,61.0,4413.0,1.0,2.695960978660795
2025-06-15,Google Ads,Pmax_NTM_Campaign_07,6.5,0.0,13.0,910.0,0.0,0.0
2025-06-15,Google Ads,Pmax_NTM_Campaign_08,5.88,185.0,38.0,1221.0,3.0,31.462585034013607
2025-06-15,Google Ads,Pmax_NTM_Campaign_10,53.055361,783.920618,150.0,20588.0,7.012746,14.775521327618524
2025-06-15,Google Ads,Pmax_NTM_Campaign_12,12.531815,0.0,33.0,3040.0,0.0,0.0
2025-06-15,Google Ads,Pmax_NTM_Campaign_14,0.358038,0.0,3.0,480.0,0.0,0.0
2025-06-15,Google Ads,Pmax_NTM_Campaign_15,10.40551,45.0,37.0,1794.0,1.0,4.324631853700588
2025-06-15,Google Ads,Pmax_NTM_Campaign_16,18.20982,0.0,28.0,967.0,0.0,0.0
2025-06-15,Google Ads,Pmax_NTM_Campaign_19,8.151193,0.0,24.0,2129.0,0.0,0.0
2025-06-15,Google Ads,Pmax_NTM_Campaign_22,19.938269,135.0,59.0,2415.0,3.0,6.770898717436304
2025-06-15,Google Ads,Pmax_NTM_Campaign_23,7.776675,0.0,41.0,1578.0,0.0,0.0
2025-06-15,Google Ads,Pmax_NTM_Campaign_27,5.76392,0.0,10.0,1992.0,0.0,0.0
2025-06-15,Google Ads,Pmax_NTM_Campaign_34,11.153252,0.0,21.0,1463.0,0.0,0.0
2025-06-15,Google Ads,Pmax_NTM_Campaign_35,11.309044,0.0,35.0,1803.0,0.0,0.0
2025-06-15,Google Ads,Pmax_NTM_Campaign_36,81.455995,180.0,140.0,14259.0,2.0,2.209782103821824
2025-06-15,Google Ads,Pmax_NTM_Campaign_37,200.959468,2044.777177,288.0,30823.0,5.102433,10.17507260220255
2025-06-15,Google Ads,Search_NTM_Campaign_03,17.132828,0.0,193.0,1795.0,0.0,0.0
2025-06-15,Google Ads,Search_NTM_Campaign_04,0.1,0.0,1.0,14.0,0.0,0.0
2025-06-15,Google Ads,Search_NTM_Campaign_05,0.09,0.0,1.0,26.0,0.0,0.0
2025-06-15,Google Ads,Search_TM_Campaign_01,106.849432,730.388281,318.0,1609.0,5.811907,6.835677713289108
2025-06-15,Google Ads,Search_TM_Campaign_02,0.03,0.0,3.0,57.0,0.0,0.0
2025-06-15,Google Ads,Search_TM_Campaign_03,7.049022,0.0,45.0,259.0,0.0,0.0
2025-06-15,Meta Ads,Prospecting_Brand_Campaign_02,6.65,0.0,14.0,668.0,0.0,0.0
2025-06-15,Meta Ads,Prospecting_DPA_Campaign_01,21.56,85.33,49.0,887.0,85.33,3.957792207792208
2025-06-15,Meta Ads,Prospecting_DPA_Campaign_02,22.48,57.99,35.0,949.0,57.99,2.579626334519573
