campaign_id,date,clicks,conversion,impressions,metrics_video_views,revenue,campaign_type,daily_budget,campaign_name,spend
21777702230,04-10-2025,58,3.022923,4366,2,184.1115266,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,12.75879
21777702230,05-10-2025,40,1,4109,0,60,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,8.722267
21777702230,06-10-2025,45,3.625105,2773,0,61.126365,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,14.220562
21777702230,07-10-2025,17,2,2223,0,24.7,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,3.02526
21777702230,08-10-2025,27,1.014843,2335,0,14.4843,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,12.754766
21777702230,09-10-2025,28,2,2698,1,57,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,9.133563
21777702230,10-10-2025,38,0,2706,2,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,13.379946
21777702230,11-10-2025,25,0.019329,2742,4,3.846471,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,5.526709
21777702230,12-10-2025,37,0,2496,7,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,8.47847
21777702230,13-10-2025,31,2,2560,5,200,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,8.019658
21777702230,14-10-2025,24,0,2003,3,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,4.774057
21777702230,15-10-2025,10,0,1042,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,3.616235
21777702230,16-10-2025,19,1,1901,1,62,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,4.362719
21777702230,17-10-2025,20,0,1654,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,5.1
21777702230,18-10-2025,31,0,1769,1,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,5.451743
21777702230,19-10-2025,23,0,1825,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,4.657924
21777702230,20-10-2025,20,0,1594,1,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,5.231319
21777702230,21-10-2025,21,0,1463,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,2.166003
21777702230,22-10-2025,15,1,1230,15,11.7,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,5.589461
21777702230,23-10-2025,18,0,1344,23,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,3.641556
21777702230,24-10-2025,18,0,1428,20,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,3.401267
21777702230,25-10-2025,16,0,2007,24,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,3.598461
21777702230,26-10-2025,15,0,2160,19,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,3.561596
21777702230,27-10-2025,22,1,1814,22,13,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,5.288019
21777702230,28-10-2025,11,0,1690,23,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,2.87941
21777702230,29-10-2025,15,0.981707,1236,13,24.542675,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,4.289113
21777702230,30-10-2025,17,1,1002,18,75,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,4.222707
21777702230,31-10-2025,18,0,1273,13,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,6.011826
21777702230,01-11-2025,79,0,2270,5,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,27.803915
21777702230,02-11-2025,74,0.021689,3533,1,2.732814,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,21.472069
21777702230,03-11-2025,19,0,869,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,9.49324
21777702230,04-11-2025,9,0,525,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,4.953043
21777702230,05-11-2025,5,0,213,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,1.10137
21777702230,06-11-2025,3,0,129,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,3.03
21777702230,07-11-2025,6,0,317,1,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,1.942808
21777702230,08-11-2025,14,0,1052,1,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,1.930269
21777702230,09-11-2025,5,0,191,1,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.460694
21777702230,10-11-2025,10,0,186,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.66
21777702230,11-11-2025,8,0,153,1,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.536667
21777702230,12-11-2025,2,0,151,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.05
21777702230,13-11-2025,1,0,54,2,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.021988
21777702230,14-11-2025,2,0,49,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.552028
21777702230,15-11-2025,3,0,49,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.312125
21777702230,16-11-2025,5,0,50,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.702155
21777702230,17-11-2025,3,0,32,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.50052
21777702230,18-11-2025,6,0,583,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.594064
21777702230,19-11-2025,3,0,51,1,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.112866
21777702230,20-11-2025,0,0,17,4,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.065437
21777702230,21-11-2025,0,0,2,2,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.08986
21777702230,22-11-2025,0,0,10,7,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.105645
21777702230,23-11-2025,0,0,10,1,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.067992
21777702230,24-11-2025,0,0,5,2,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.033587
21777702230,25-11-2025,1,0,14,1,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.046416
21777702230,26-11-2025,4,0,122,1,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,0.127759
21777702230,27-11-2025,26,0,899,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,16.340504
21777702230,28-11-2025,314,16.485681,32276,2,1349.405282,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,198.384971
21777702230,29-11-2025,296,8.5,34091,0,573.265,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,193.578533
21777702230,30-11-2025,333,10.0478,23208,1,820.168,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,197.67086
21777702230,01-12-2025,101,4,3779,3,561.27,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,69.832101
21777702230,02-12-2025,179,2.625,7556,9,358.96625,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,135.11421
21777702230,03-12-2025,154,4.5,4483,9,367.545,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,92.292034
21777702230,04-12-2025,97,4.0326,2570,8,475.28668,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,55.412276
21777702230,05-12-2025,161,3.037604,2380,0,499.879286,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,125.096129
21777702230,06-12-2025,101,1,2430,0,34.99,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,77.050312
21777702230,07-12-2025,76,4,1489,0,679.81,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,60.815706
21777702230,08-12-2025,74,2.031254,593,0,187.9774995,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,61.610622
21777702230,09-12-2025,18,1,186,0,119.22,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,22.352228
21777702230,08-04-2026,46,2,3993,1,80,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,13.43466
21777702230,09-04-2026,121,1.666666,10697,5,56.66664,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,43.896564
21777702230,10-04-2026,120,0,11906,10,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,40.758892
21777702230,11-04-2026,134,0,12743,20,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,38.337101
21777702230,12-04-2026,127,4.25,13457,31,193.98,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,42.91248
21777702230,13-04-2026,81,1.25,7124,18,75,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,31.362285
21777702230,14-04-2026,53,3,5533,16,313.8,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,22.352046
21777702230,15-04-2026,60,2,5859,11,36.99,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,16.608048
21777702230,16-04-2026,65,1,6223,13,174.2,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,18.150749
21777702230,17-04-2026,74,1,6447,17,179.56,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,38.745976
21777702230,18-04-2026,70,1,5067,14,22,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,21.030726
21777702230,19-04-2026,51,4,5346,0,3852.94,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,20.70688
21777702230,20-04-2026,62,1,4266,0,55,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,27.787535
21777702230,21-04-2026,70,2,4962,0,618,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,82.611336
21777702230,22-04-2026,174,0,8304,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,138.057979
21777702230,23-04-2026,134,1,9263,0,154,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,139.993043
21777702230,24-04-2026,204,1,13823,2,40,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,121.015742
21777702230,25-04-2026,265,3,17112,1,151.76,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,125.325545
21777702230,26-04-2026,241,2,14466,6,321.88,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,129.854244
21777702230,27-04-2026,155,2,10141,0,200,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,134.366207
21777702230,28-04-2026,71,4,4603,11,204.58,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,30.823254
21777702230,29-04-2026,53,5,4123,3,330.29,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,29.407941
21777702230,30-04-2026,61,3,4813,6,192.25,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,14.631671
21777702230,01-05-2026,73,3,3007,1,151.98,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,25.625175
21777702230,02-05-2026,75,2,5308,0,119,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,26.207555
21777702230,03-05-2026,65,5,4328,1,237.38,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,16.968007
21777702230,04-05-2026,121,0,7754,5,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,60.063306
21777702230,05-05-2026,165,3,12609,0,291,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,114.99843
21777702230,06-05-2026,214,3,16492,5,190.78,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,125.720089
21777702230,07-05-2026,223,3,13379,1,310.36,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,127.714428
21777702230,08-05-2026,237,1.328506,13698,1,185.712573,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,122.258644
21777702230,09-05-2026,142,4,13436,3,362.79,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,75.277657
21777702230,10-05-2026,260,4,16650,7,317.62,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,170.565947
21777702230,11-05-2026,176,8.333332,11794,2,693.989874,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,106.778809
21777702230,12-05-2026,253,5.651948,11908,4,2088.64492,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,192.445854
21777702230,13-05-2026,163,3,10392,3,543.99,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,74.323512
21777702230,14-05-2026,157,4,12471,2,241.85,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,69.330693
21777702230,15-05-2026,239,3,15457,0,247.82,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,108.496644
21777702230,16-05-2026,237,1.95,15495,29,137.0875,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,143.215934
21777702230,17-05-2026,226,5,16113,30,338.84,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,104.346718
21777702230,18-05-2026,259,5,13314,14,683.59,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,183.451931
21777702230,19-05-2026,316,3.666666,12554,4,274.653284,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,240.024469
21777702230,20-05-2026,177,3,13556,0,187.99,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,125.464958
21777702230,21-05-2026,103,0,9961,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,70.048704
21777702230,22-05-2026,155,1,12144,0,76.75,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,72.492415
21777702230,23-05-2026,194,4.5,19009,3,175.345,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,74.147604
21777702230,24-05-2026,147,0,14438,2,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,68.876185
21777702230,25-05-2026,166,0.005741,12005,3,0.717625,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,68.775838
21777702230,26-05-2026,62,0.5,3831,3,85,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,14.065891
21777702230,27-05-2026,43,1.005743,4259,0,33.207875,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,10.084599
21777702230,28-05-2026,76,2,4392,0,233.98,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,20.840675
21777702230,29-05-2026,52,0,3450,0,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,15.351308
21777702230,30-05-2026,53,0,4452,1,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,11.109354
21777702230,31-05-2026,52,1,3689,0,121.97,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,18.610632
21777702230,01-06-2026,54,0.5,2762,3,62.1,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,15.934078
21777702230,02-06-2026,83,1,5873,6,78.83,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,28.577726
21777702230,03-06-2026,58,1,3861,2,40,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,33.793396
21777702230,04-06-2026,31,0,2045,1,0,PERFORMANCE_MAX,25,Pmax_NTM_Campaign_02,8.37073
21783084650,06-10-2024,683,8,138270,0,1099.5,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,551.70233
21783084650,07-10-2024,792,13.014118,143031,0,1374.659555,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,727.667932
21783084650,08-10-2024,366,7.008447,130575,0,606.75341,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,238.51
21783084650,09-10-2024,368,7.333334,139681,0,722.833344,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,259.22
21783084650,10-10-2024,261,1,88494,0,380,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,154.27
21783084650,11-10-2024,211,7.281188,80818,0,307.349283,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,110.31
21783084650,12-10-2024,330,8.5,94033,0,1140,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,190.68
21783084650,13-10-2024,279,6.018558,71172,0,636.94859,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,118.93
21783084650,14-10-2024,169,4,51062,0,587.6,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,71.56
21783084650,15-10-2024,137,2,38073,0,155,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,50.06
21783084650,16-10-2024,159,4.503526,36817,0,189.112429,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,56.51
21783084650,17-10-2024,145,3.028001,36942,0,207.753895,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,73.298443
21783084650,18-10-2024,133,1.992805,31303,0,76.69781,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,38.508138
21783084650,19-10-2024,155,3,37155,0,600.99,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,66.651936
21783084650,20-10-2024,166,7.006327,32719,0,390.575423,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,59.482341
21783084650,21-10-2024,182,3.005685,30674,0,205.17055,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,82.376716
21783084650,22-10-2024,160,2.019867,31388,0,120.7702755,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,54.274448
21783084650,23-10-2024,147,0.991553,37628,0,29.74659,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,52.609965
21783084650,24-10-2024,128,7.992269,37806,0,564.76807,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,54.11
21783084650,25-10-2024,142,2.50191,35699,0,532.0909809,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,45.94
21783084650,26-10-2024,148,5.0061,41909,0,190.1142,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,55.3
21783084650,27-10-2024,125,1.992898,39025,0,119.2825814,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,27.36
21783084650,28-10-2024,129,3.268541,34726,0,131.9206048,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,35.77
21783084650,29-10-2024,140,5.147234,29566,0,418.0109806,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,40.13
21783084650,30-10-2024,108,2,28018,0,202,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,28.84
21783084650,31-10-2024,105,0.005456,26655,0,0.2728,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,35.7
21783084650,01-11-2024,142,6.5,37008,0,411.1,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,48.93
21783084650,02-11-2024,162,13.932676,46766,0,886.3421245,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,55.48
21783084650,03-11-2024,252,17.018736,53092,0,1025.711012,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,79.49
21783084650,04-11-2024,261,10.994657,48821,0,517.109698,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,96.38
21783084650,05-11-2024,239,8.003787,47470,0,292.166628,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,79.54
21783084650,06-11-2024,195,3.990656,40339,0,190.662944,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,71.02
21783084650,07-11-2024,275,10.339032,49901,0,445.0294003,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,99.66
21783084650,08-11-2024,237,12,44953,0,559.99,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,69.15
21783084650,09-11-2024,278,14,57979,0,479.25,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,112.61
21783084650,10-11-2024,292,18.5878,61310,0,1227.38775,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,97.53
21783084650,11-11-2024,211,7.006098,52524,0,538.239225,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,85.55
21783084650,12-11-2024,41,0.5,7024,0,10,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,10.63
21783084650,13-11-2024,14,0,1953,0,0.307923,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,6.51
21783084650,14-11-2024,4,0.99384,2067,0,34.7844,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,0.75
21783084650,15-11-2024,7,0.009595,2218,0,1.0794375,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,2.26
21783084650,16-11-2024,16,0.5,4975,0,65,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,4.62
21783084650,17-11-2024,15,0,6056,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,6.22
21783084650,18-11-2024,13,0,4628,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,2.94
21783084650,19-11-2024,11,0,2804,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,7.9
21783084650,20-11-2024,11,0.333333,2734,0,59.99994,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,4.668731
21783084650,21-11-2024,3,0,2450,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,0.3
21783084650,22-11-2024,10,0,2093,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,3.521483
21783084650,23-11-2024,14,0,5588,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,4.14
21783084650,24-11-2024,40,2.675909,5921,0,500.915018,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,20.79
21783084650,25-11-2024,41,1.5,6226,0,90.75,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,15.72
21783084650,26-11-2024,31,3,5507,0,165,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,22.39
21783084650,27-11-2024,118,3.53056,10109,0,295.83823,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,50.79
21783084650,28-11-2024,29,2.333333,5408,0,364.399925,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,14.26
21783084650,29-11-2024,616,57.582153,58820,0,7335.754777,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,490.477435
21783084650,30-11-2024,1308,81.656161,154218,0,10185.35757,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,1008.632876
21783084650,01-12-2024,612,30.303115,64370,0,3817.724819,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,588.475143
21783084650,02-12-2024,299,18.818244,23407,0,2268.095068,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,303.38208
21783084650,03-12-2024,18,0,3370,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,13.19
21783084650,04-12-2024,21,0,3613,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,15.52
21783084650,05-12-2024,28,0,4005,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,16.75332
21783084650,06-12-2024,14,0,4978,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,10.28
21783084650,07-12-2024,54,2.005964,7366,0,110.47712,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,25.26
21783084650,08-12-2024,64,1.165807,8802,0,171.918223,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,55.481261
21783084650,09-12-2024,45,3.16323,5279,0,332.67347,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,55.71
21783084650,10-12-2024,52,4.305364,5777,0,172.2682,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,25.99
21783084650,11-12-2024,41,0.924628,6611,0,96.108382,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,29.17
21783084650,12-12-2024,15,0,2637,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,9.266634
21783084650,13-12-2024,23,0.5,2936,0,70,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,20.74
21783084650,14-12-2024,33,1,5193,0,105,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,19.04
21783084650,15-12-2024,28,0,5926,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,16.37
21783084650,16-12-2024,106,4.502174,13857,0,814.83817,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,101.041809
21783084650,17-12-2024,134,8.328466,15004,0,784.4219,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,88.803415
21783084650,18-12-2024,209,19.494636,15115,0,1087.4818,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,99.95
21783084650,19-12-2024,118,3.864224,10855,0,212.81464,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,99.85
21783084650,20-12-2024,85,3.497311,10634,0,218.405885,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,36.713947
21783084650,21-12-2024,182,6.871745,17262,0,481.1020046,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,65.134978
21783084650,22-12-2024,139,5.889847,18605,0,515.616515,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,47.89
21783084650,23-12-2024,127,4,23533,0,383,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,52.18
21783084650,24-12-2024,77,1,17318,0,125.07239,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,31.33
21783084650,25-12-2024,112,3.502916,18808,0,270.41172,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,48.37
21783084650,26-12-2024,96,4,17569,0,193,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,46.02
21783084650,27-12-2024,50,0,11273,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,18.15
21783084650,28-12-2024,44,0,6341,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,16.94
21783084650,29-12-2024,24,0,3738,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,8.95
21783084650,30-12-2024,81,1.995899,18838,0,69.87697,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,29.38
21783084650,31-12-2024,32,1.5,6067,0,88.8,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,8.3
21783084650,01-01-2025,19,0,4463,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,5.25
21783084650,02-01-2025,20,0,5526,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,6.61
21783084650,03-01-2025,25,0,5707,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,17.03
21783084650,04-01-2025,19,0,5191,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,7.46
21783084650,05-01-2025,15,0.5,4116,0,55,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,2.85
21783084650,06-01-2025,7,1.5,2479,0,103,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,1.37
21783084650,07-01-2025,6,0,946,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,1.58
21783084650,08-01-2025,20,0,6260,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,5.82
21783084650,09-01-2025,9,0.919838,2460,0,22.99595,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,1.62
21783084650,10-01-2025,1,0,1937,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,0.21
21783084650,11-01-2025,19,0,8552,0,0,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,6.42
21783084650,12-01-2025,19,1,6712,0,30,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,2.52
21783084650,13-01-2025,137,2.995894,24001,0,277.474432,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,42.82
21783084650,14-01-2025,46,1.003464,7643,0,23.53856,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,13.69
21783084650,15-01-2025,21,1,4065,0,43,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,5.18
21783084650,16-01-2025,27,3,3481,0,123,PERFORMANCE_MAX,43,Pmax_NTM_Campaign_04,5.31
